timestamp,sensor_id,temperature,light,humidity,pressure,orientation_x,orientation_y,orientation_z,acceleration_x,acceleration_y,acceleration_z,rolling_std
17099973,4,28571.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17100233,4,28561.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03487350880197781
17100490,4,28571.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17100840,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03588702812826377
17101104,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17101378,4,28571.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17101684,4,28561.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17101974,4,28561.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17102269,4,28571.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17102575,4,28561.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17102838,4,28571.0,0.0,24.0,99910.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17103099,4,28571.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17103404,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17103672,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17104423,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03487350880197781
17104683,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17104943,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17105204,4,28561.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17105473,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17105764,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17106069,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17106394,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.033799766898963225
17106660,4,28561.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
17106970,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
17107234,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03144660377352214
17107493,4,28561.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03144660377352214
17107794,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03144660377352214
17108055,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
17108360,4,28540.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
17108628,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03265986323710916
17108923,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03265986323710916
17109225,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033799766898963225
17109489,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033799766898963225
17109748,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033799766898963225
17110059,4,28540.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033799766898963225
17110323,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17110578,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17110835,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17111104,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17111369,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17111644,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17111949,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17112944,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17113200,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03684529491774716
17113459,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17113763,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03684529491774716
17114074,4,28540.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17114343,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17114602,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17114883,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17115229,4,28531.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17115539,4,28549.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.038612291966536996
17115809,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03775251680686377
17116068,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17116325,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17116584,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17116844,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17117108,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17117363,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17117670,4,28531.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17117934,4,28531.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17118229,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17118524,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17118803,4,28540.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17119055,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17119313,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17119569,4,28531.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17119828,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17120093,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17120354,4,28531.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17120642,4,28531.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17120903,4,28540.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17121205,4,28521.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17121498,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17121783,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17122049,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17122364,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17122634,4,28521.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17122899,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17123160,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17123469,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17123779,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17124100,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17124370,4,28540.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17124720,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.038612291966536996
17125019,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17125383,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.038612291966536996
17125668,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17125974,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.038612291966536996
17126283,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.038612291966536996
17126544,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17126803,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17127059,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17127358,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17127625,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17127939,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17128210,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17128590,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.038612291966536996
17128915,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17129233,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.038612291966536996
17129493,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.038612291966536996
17129805,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17130115,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03775251680686377
17130433,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17130699,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17130962,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17131240,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17131595,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17131884,4,28521.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17132152,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17132410,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17132764,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17133024,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17133324,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17133582,4,28521.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17133838,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17134190,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17134455,4,28531.0,0.0,24.0,99910.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17134725,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040936018074033305
17135018,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17135299,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17135600,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17135864,4,28521.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17136129,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17136398,4,28521.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,0.9,0.04229525846816513
17136655,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.04229525846816513
17137674,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04229525846816513
17137939,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17138211,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17138549,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17138855,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17139122,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17139385,4,28531.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17139702,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17139969,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041633319989322716
17140230,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040936018074033305
17140537,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040936018074033305
17140789,4,28521.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17141080,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17141464,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17141729,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17142078,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17142338,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17142593,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17142894,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17143154,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17143442,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17143733,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17144020,4,28521.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17144349,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17144659,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17144925,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17145243,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17145534,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17145784,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17146042,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17146310,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17146613,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17146954,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17147263,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17147520,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17147784,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17148059,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17148324,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17148629,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17148940,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17149203,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17149552,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17149813,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17150098,4,28511.0,0.0,24.0,99910.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17150383,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17150655,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17150914,4,28501.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17151182,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17151442,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17151750,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17152010,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17152273,4,28511.0,0.0,24.0,99910.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17152535,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17152818,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17153213,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17153524,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17153794,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17154054,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17154365,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17154634,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17154948,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17155219,4,28511.0,0.0,24.0,99910.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17155483,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17155745,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17156043,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17156399,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17156699,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17157010,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17157272,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17157576,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17157835,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17158099,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17158445,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17158707,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17158969,4,28491.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,0.9,0.040201512610368556
17159258,4,28511.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17159599,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.040201512610368556
17159899,4,28501.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17160174,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17160440,4,28501.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17160705,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17160970,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03942772444036633
17161235,4,28491.0,0.0,25.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03942772444036633
17162550,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17162868,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17163159,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17163458,4,28501.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17163794,4,28501.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,0.9,0.038612291966536996
17164059,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038612291966536996
17164374,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17164644,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17164918,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03775251680686377
17165184,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17165450,4,28501.002,0.0,25.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17165713,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17165970,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17166242,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03684529491774716
17166635,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03684529491774716
17166918,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17167223,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03588702812826377
17167525,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.9,0.03588702812826377
17167784,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17168042,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17168309,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17168619,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17168880,4,28491.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17169135,4,28491.0,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17169399,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17169699,4,28501.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17170004,4,28501.002,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17170299,4,28501.002,0.0,24.0,99900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17170584,4,28491.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17170844,4,28491.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588702812826377
17171104,4,28491.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03487350880197781
17171369,4,28491.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033799766898963225
17171634,4,28491.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033799766898963225
17171954,4,28491.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,0.9,0.033799766898963225
17172219,4,28491.0,0.0,24.0,99890.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033799766898963225
